5.000000, 5.000000 ,1.237961, 
5.000000, 5.000000 ,1.237987, 
5.000000, 5.000000 ,1.238014, 
5.000000, 5.000000 ,1.238040, 
5.000000, 5.000000 ,1.238066, 
5.000000, 5.000000 ,1.238092, 
5.000000, 5.000000 ,1.238118, 
5.000000, 5.000000 ,1.238145, 
5.000000, 5.000000 ,1.238171, 
5.000000, 5.000000 ,1.238197, 
5.000000, 5.000000 ,1.238223, 
5.000000, 5.000000 ,1.238250, 
5.000000, 5.000000 ,1.238276, 
5.000000, 5.000000 ,1.238302, 
5.000000, 5.000000 ,1.238328, 
5.000000, 5.000000 ,1.238354, 
5.000000, 5.000000 ,1.238381, 
5.000000, 5.000000 ,1.238407, 
5.000000, 5.000000 ,1.238433, 
5.000000, 5.000000 ,1.238459, 
5.000000, 5.000000 ,1.238486, 
5.000000, 5.000000 ,1.238512, 
5.000000, 5.000000 ,1.238538, 
5.000000, 5.000000 ,1.238564, 
5.000000, 5.000000 ,1.238590, 
5.000000, 5.000000 ,1.238617, 
5.000000, 5.000000 ,1.238643, 
5.000000, 5.000000 ,1.238669, 
5.000000, 5.000000 ,1.238695, 
5.000000, 5.000000 ,1.238722, 
5.000000, 5.000000 ,1.238748, 
5.000000, 5.000000 ,1.238774, 
5.000000, 5.000000 ,1.238800, 
5.000000, 5.000000 ,1.238827, 
5.000000, 5.000000 ,1.238853, 
5.000000, 5.000000 ,1.238879, 
5.000000, 5.000000 ,1.238905, 
5.000000, 5.000000 ,1.238931, 
5.000000, 5.000000 ,1.238958, 
5.000000, 5.000000 ,1.238984, 
5.000000, 5.000000 ,1.239010, 
5.000000, 5.000000 ,1.239036, 
5.000000, 5.000000 ,1.239063, 
5.000000, 5.000000 ,1.239089, 
5.000000, 5.000000 ,1.239115, 
5.000000, 5.000000 ,1.239141, 
5.000000, 5.000000 ,1.239167, 
5.000000, 5.000000 ,1.239194, 
5.000000, 5.000000 ,1.239220, 
5.000000, 5.000000 ,1.239246, 
5.000000, 5.000000 ,1.239272, 
5.000000, 5.000000 ,1.239299, 
5.000000, 5.000000 ,1.239325, 
5.000000, 5.000000 ,1.239351, 
5.000000, 5.000000 ,1.239377, 
5.000000, 5.000000 ,1.239403, 
5.000000, 5.000000 ,1.239430, 
5.000000, 5.000000 ,1.239456, 
5.000000, 5.000000 ,1.239482, 
5.000000, 5.000000 ,1.239508, 
5.000000, 5.000000 ,1.239535, 
5.000000, 5.000000 ,1.239561, 
5.000000, 5.000000 ,1.239587, 
5.000000, 5.000000 ,1.239613, 
5.000000, 5.000000 ,1.239640, 
5.000000, 5.000000 ,1.239666, 
5.000000, 5.000000 ,1.239692, 
5.000000, 5.000000 ,1.239718, 
5.000000, 5.000000 ,1.239744, 
5.000000, 5.000000 ,1.239771, 
5.000000, 5.000000 ,1.239797, 
5.000000, 5.000000 ,1.239823, 
5.000000, 5.000000 ,1.239849, 
5.000000, 5.000000 ,1.239876, 
5.000000, 5.000000 ,1.239902, 
5.000000, 5.000000 ,1.239928, 
5.000000, 5.000000 ,1.239954, 
5.000000, 5.000000 ,1.239980, 
5.000000, 5.000000 ,1.240007, 
5.000000, 5.000000 ,1.240033, 
5.000000, 5.000000 ,1.240059, 
5.000000, 5.000000 ,1.240085, 
5.000000, 5.000000 ,1.240112, 
5.000000, 5.000000 ,1.240138, 
5.000000, 5.000000 ,1.240164, 
5.000000, 5.000000 ,1.240190, 
5.000000, 5.000000 ,1.240216, 
5.000000, 5.000000 ,1.240243, 
5.000000, 5.000000 ,1.240269, 
5.000000, 5.000000 ,1.240295, 
5.000000, 5.000000 ,1.240321, 
5.000000, 5.000000 ,1.240348, 
5.000000, 5.000000 ,1.240374, 
5.000000, 5.000000 ,1.240400, 
5.000000, 5.000000 ,1.240426, 
5.000000, 5.000000 ,1.240453, 
5.000000, 5.000000 ,1.240479, 
5.000000, 5.000000 ,1.240505, 
5.000000, 5.000000 ,1.240531, 
5.000000, 5.000000 ,1.240557, 
5.000000, 5.000000 ,1.240584, 
5.000000, 5.000000 ,1.240610, 
5.000000, 5.000000 ,1.240636, 
5.000000, 5.000000 ,1.240662, 
5.000000, 5.000000 ,1.240689, 
5.000000, 5.000000 ,1.240715, 
5.000000, 5.000000 ,1.240741, 
5.000000, 5.000000 ,1.240767, 
5.000000, 5.000000 ,1.240793, 
5.000000, 5.000000 ,1.240820, 
5.000000, 5.000000 ,1.240846, 
5.000000, 5.000000 ,1.240872, 
5.000000, 5.000000 ,1.240898, 
5.000000, 5.000000 ,1.240925, 
5.000000, 5.000000 ,1.240951, 
5.000000, 5.000000 ,1.240977, 
5.000000, 5.000000 ,1.241003, 
5.000000, 5.000000 ,1.241030, 
5.000000, 5.000000 ,1.241056, 
5.000000, 5.000000 ,1.241082, 
5.000000, 5.000000 ,1.241108, 
5.000000, 5.000000 ,1.241134, 
5.000000, 5.000000 ,1.241161, 
5.000000, 5.000000 ,1.241187, 
5.000000, 5.000000 ,1.241213, 
5.000000, 5.000000 ,1.241239, 
5.000000, 5.000000 ,1.241266, 
5.000000, 5.000000 ,1.241292, 
5.000000, 5.000000 ,1.241318, 
5.000000, 5.000000 ,1.241344, 
5.000000, 5.000000 ,1.241370, 
5.000000, 5.000000 ,1.241397, 
5.000000, 5.000000 ,1.241423, 
5.000000, 5.000000 ,1.241449, 
5.000000, 5.000000 ,1.241475, 
5.000000, 5.000000 ,1.241502, 
5.000000, 5.000000 ,1.241528, 
5.000000, 5.000000 ,1.241554, 
5.000000, 5.000000 ,1.241580, 
5.000000, 5.000000 ,1.241606, 
5.000000, 5.000000 ,1.241633, 
5.000000, 5.000000 ,1.241659, 
5.000000, 5.000000 ,1.241685, 
5.000000, 5.000000 ,1.241711, 
5.000000, 5.000000 ,1.241738, 
5.000000, 5.000000 ,1.241764, 
5.000000, 5.000000 ,1.241790, 
5.000000, 5.000000 ,1.241816, 
5.000000, 5.000000 ,1.241843, 
5.000000, 5.000000 ,1.241869, 
5.000000, 5.000000 ,1.241895, 
5.000000, 5.000000 ,1.241921, 
5.000000, 5.000000 ,1.241947, 
5.000000, 5.000000 ,1.241974, 
5.000000, 5.000000 ,1.242000, 
5.000000, 5.000000 ,1.242026, 
5.000000, 5.000000 ,1.242052, 
5.000000, 5.000000 ,1.242079, 
5.000000, 5.000000 ,1.242105, 
5.000000, 5.000000 ,1.242131, 
5.000000, 5.000000 ,1.242157, 
5.000000, 5.000000 ,1.242183, 
5.000000, 5.000000 ,1.242210, 
5.000000, 5.000000 ,1.242236, 
5.000000, 5.000000 ,1.242262, 
5.000000, 5.000000 ,1.242288, 
5.000000, 5.000000 ,1.242315, 
5.000000, 5.000000 ,1.242341, 
5.000000, 5.000000 ,1.242367, 
5.000000, 5.000000 ,1.242393, 
5.000000, 5.000000 ,1.242419, 
5.000000, 5.000000 ,1.242446, 
5.000000, 5.000000 ,1.242472, 
5.000000, 5.000000 ,1.242498, 
5.000000, 5.000000 ,1.242524, 
5.000000, 5.000000 ,1.242551, 
5.000000, 5.000000 ,1.242577, 
5.000000, 5.000000 ,1.242603, 
5.000000, 5.000000 ,1.242629, 
5.000000, 5.000000 ,1.242656, 
5.000000, 5.000000 ,1.242682, 
5.000000, 5.000000 ,1.242708, 
5.000000, 5.000000 ,1.242734, 
5.000000, 5.000000 ,1.242760, 
5.000000, 5.000000 ,1.242787, 
5.000000, 5.000000 ,1.242813, 
5.000000, 5.000000 ,1.242839, 
5.000000, 5.000000 ,1.242865, 
5.000000, 5.000000 ,1.242892, 
5.000000, 5.000000 ,1.242918, 
5.000000, 5.000000 ,1.242944, 
5.000000, 5.000000 ,1.242970, 
5.000000, 5.000000 ,1.242996, 
5.000000, 5.000000 ,1.243023, 
5.000000, 5.000000 ,1.243049, 
5.000000, 5.000000 ,1.243075, 
5.000000, 5.000000 ,1.243101, 
5.000000, 5.000000 ,1.243128, 
5.000000, 5.000000 ,1.243154, 
5.000000, 5.000000 ,1.243180, 
5.000000, 5.000000 ,1.243206, 
5.000000, 5.000000 ,1.243232, 
5.000000, 5.000000 ,1.243259, 
5.000000, 5.000000 ,1.243285, 
5.000000, 5.000000 ,1.243311, 
5.000000, 5.000000 ,1.243337, 
5.000000, 5.000000 ,1.243364, 
5.000000, 5.000000 ,1.243390, 
5.000000, 5.000000 ,1.243416, 
5.000000, 5.000000 ,1.243442, 
5.000000, 5.000000 ,1.243469, 
5.000000, 5.000000 ,1.243495, 
5.000000, 5.000000 ,1.243521, 
5.000000, 5.000000 ,1.243547, 
5.000000, 5.000000 ,1.243573, 
5.000000, 5.000000 ,1.243600, 
5.000000, 5.000000 ,1.243626, 
5.000000, 5.000000 ,1.243652, 
5.000000, 5.000000 ,1.243678, 
5.000000, 5.000000 ,1.243705, 
5.000000, 5.000000 ,1.243731, 
5.000000, 5.000000 ,1.243757, 
5.000000, 5.000000 ,1.243783, 
5.000000, 5.000000 ,1.243809, 
5.000000, 5.000000 ,1.243836, 
5.000000, 5.000000 ,1.243862, 
5.000000, 5.000000 ,1.243888, 
5.000000, 5.000000 ,1.243914, 
5.000000, 5.000000 ,1.243941, 
5.000000, 5.000000 ,1.243967, 
5.000000, 5.000000 ,1.243993, 
5.000000, 5.000000 ,1.244019, 
5.000000, 5.000000 ,1.244045, 
5.000000, 5.000000 ,1.244072, 
5.000000, 5.000000 ,1.244098, 
5.000000, 5.000000 ,1.244124, 
5.000000, 5.000000 ,1.244150, 
5.000000, 5.000000 ,1.244177, 
5.000000, 5.000000 ,1.244203, 
5.000000, 5.000000 ,1.244229, 
5.000000, 5.000000 ,1.244255, 
5.000000, 5.000000 ,1.244282, 
5.000000, 5.000000 ,1.244308, 
5.000000, 5.000000 ,1.244334, 
5.000000, 5.000000 ,1.244360, 
5.000000, 5.000000 ,1.244386, 
5.000000, 5.000000 ,1.244413, 
5.000000, 5.000000 ,1.244439, 
5.000000, 5.000000 ,1.244465, 
5.000000, 5.000000 ,1.244491, 
5.000000, 5.000000 ,1.244518, 
5.000000, 5.000000 ,1.244544, 
5.000000, 5.000000 ,1.244570, 
5.000000, 5.000000 ,1.244596, 
5.000000, 5.000000 ,1.244622, 
5.000000, 5.000000 ,1.244649, 
5.000000, 5.000000 ,1.244675, 
5.000000, 5.000000 ,1.244701, 
5.000000, 5.000000 ,1.244727, 
5.000000, 5.000000 ,1.244754, 
5.000000, 5.000000 ,1.244780, 
5.000000, 5.000000 ,1.244806, 
5.000000, 5.000000 ,1.244832, 
5.000000, 5.000000 ,1.244859, 
5.000000, 5.000000 ,1.244885, 
5.000000, 5.000000 ,1.244911, 
5.000000, 5.000000 ,1.244937, 
5.000000, 5.000000 ,1.244963, 
5.000000, 5.000000 ,1.244990, 
5.000000, 5.000000 ,1.245016, 
5.000000, 5.000000 ,1.245042, 
5.000000, 5.000000 ,1.245068, 
5.000000, 5.000000 ,1.245095, 
5.000000, 5.000000 ,1.245121, 
5.000000, 5.000000 ,1.245147, 
5.000000, 5.000000 ,1.245173, 
5.000000, 5.000000 ,1.245199, 
5.000000, 5.000000 ,1.245226, 
5.000000, 5.000000 ,1.245252, 
5.000000, 5.000000 ,1.245278, 
5.000000, 5.000000 ,1.245304, 
5.000000, 5.000000 ,1.245331, 
5.000000, 5.000000 ,1.245357, 
5.000000, 5.000000 ,1.245383, 
5.000000, 5.000000 ,1.245409, 
5.000000, 5.000000 ,1.245435, 
5.000000, 5.000000 ,1.245462, 
5.000000, 5.000000 ,1.245488, 
5.000000, 5.000000 ,1.245514, 
5.000000, 5.000000 ,1.245540, 
5.000000, 5.000000 ,1.245567, 
5.000000, 5.000000 ,1.245593, 
5.000000, 5.000000 ,1.245619, 
5.000000, 5.000000 ,1.245645, 
5.000000, 5.000000 ,1.245672, 
5.000000, 5.000000 ,1.245698, 
5.000000, 5.000000 ,1.245724, 
5.000000, 5.000000 ,1.245750, 
5.000000, 5.000000 ,1.245776, 
5.000000, 5.000000 ,1.245803, 
5.000000, 5.000000 ,1.245829, 
5.000000, 5.000000 ,1.245855, 
5.000000, 5.000000 ,1.245881, 
5.000000, 5.000000 ,1.245908, 
5.000000, 5.000000 ,1.245934, 
5.000000, 5.000000 ,1.245960, 
5.000000, 5.000000 ,1.245986, 
5.000000, 5.000000 ,1.246012, 
5.000000, 5.000000 ,1.246039, 
5.000000, 5.000000 ,1.246065, 
5.000000, 5.000000 ,1.246091, 
5.000000, 5.000000 ,1.246117, 
5.000000, 5.000000 ,1.246144, 
5.000000, 5.000000 ,1.246170, 
5.000000, 5.000000 ,1.246196, 
5.000000, 5.000000 ,1.246222, 
5.000000, 5.000000 ,1.246248, 
5.000000, 5.000000 ,1.246275, 
5.000000, 5.000000 ,1.246301, 
5.000000, 5.000000 ,1.246327, 
5.000000, 5.000000 ,1.246353, 
5.000000, 5.000000 ,1.246380, 
5.000000, 5.000000 ,1.246406, 
5.000000, 5.000000 ,1.246432, 
5.000000, 5.000000 ,1.246458, 
5.000000, 5.000000 ,1.246485, 
5.000000, 5.000000 ,1.246511, 
5.000000, 5.000000 ,1.246537, 
5.000000, 5.000000 ,1.246563, 
5.000000, 5.000000 ,1.246589, 
5.000000, 5.000000 ,1.246616, 
5.000000, 5.000000 ,1.246642, 
5.000000, 5.000000 ,1.246668, 
5.000000, 5.000000 ,1.246694, 
5.000000, 5.000000 ,1.246721, 
5.000000, 5.000000 ,1.246747, 
5.000000, 5.000000 ,1.246773, 
5.000000, 5.000000 ,1.246799, 
5.000000, 5.000000 ,1.246825, 
5.000000, 5.000000 ,1.246852, 
5.000000, 5.000000 ,1.246878, 
5.000000, 5.000000 ,1.246904, 
5.000000, 5.000000 ,1.246930, 
5.000000, 5.000000 ,1.246957, 
5.000000, 5.000000 ,1.246983, 
5.000000, 5.000000 ,1.247009, 
5.000000, 5.000000 ,1.247035, 
5.000000, 5.000000 ,1.247061, 
5.000000, 5.000000 ,1.247088, 
5.000000, 5.000000 ,1.247114, 
5.000000, 5.000000 ,1.247140, 
5.000000, 5.000000 ,1.247166, 
5.000000, 5.000000 ,1.247193, 
5.000000, 5.000000 ,1.247219, 
5.000000, 5.000000 ,1.247245, 
5.000000, 5.000000 ,1.247271, 
5.000000, 5.000000 ,1.247298, 
5.000000, 5.000000 ,1.247324, 
5.000000, 5.000000 ,1.247350, 
5.000000, 5.000000 ,1.247376, 
5.000000, 5.000000 ,1.247402, 
5.000000, 5.000000 ,1.247429, 
5.000000, 5.000000 ,1.247455, 
5.000000, 5.000000 ,1.247481, 
5.000000, 5.000000 ,1.247507, 
5.000000, 5.000000 ,1.247534, 
5.000000, 5.000000 ,1.247560, 
5.000000, 5.000000 ,1.247586, 
5.000000, 5.000000 ,1.247612, 
5.000000, 5.000000 ,1.247638, 
5.000000, 5.000000 ,1.247665, 
5.000000, 5.000000 ,1.247691, 
5.000000, 5.000000 ,1.247717, 
5.000000, 5.000000 ,1.247743, 
5.000000, 5.000000 ,1.247770, 
5.000000, 5.000000 ,1.247796, 
5.000000, 5.000000 ,1.247822, 
5.000000, 5.000000 ,1.247848, 
5.000000, 5.000000 ,1.247874, 
5.000000, 5.000000 ,1.247901, 
5.000000, 5.000000 ,1.247927, 
5.000000, 5.000000 ,1.247953, 
5.000000, 5.000000 ,1.247979, 
5.000000, 5.000000 ,1.248006, 
5.000000, 5.000000 ,1.248032, 
5.000000, 5.000000 ,1.248058, 
5.000000, 5.000000 ,1.248084, 
5.000000, 5.000000 ,1.248111, 
5.000000, 5.000000 ,1.248137, 
5.000000, 5.000000 ,1.248163, 
5.000000, 5.000000 ,1.248189, 
5.000000, 5.000000 ,1.248215, 
5.000000, 5.000000 ,1.248242, 
5.000000, 5.000000 ,1.248268, 
5.000000, 5.000000 ,1.248294, 
5.000000, 5.000000 ,1.248320, 
5.000000, 5.000000 ,1.248347, 
5.000000, 5.000000 ,1.248373, 
5.000000, 5.000000 ,1.248399, 
5.000000, 5.000000 ,1.248425, 
5.000000, 5.000000 ,1.248451, 
5.000000, 5.000000 ,1.248478, 
5.000000, 5.000000 ,1.248504, 
5.000000, 5.000000 ,1.248530, 
5.000000, 5.000000 ,1.248556, 
5.000000, 5.000000 ,1.248583, 
5.000000, 5.000000 ,1.248609, 
5.000000, 5.000000 ,1.248635, 
5.000000, 5.000000 ,1.248661, 
5.000000, 5.000000 ,1.248688, 
5.000000, 5.000000 ,1.248714, 
5.000000, 5.000000 ,1.248740, 
5.000000, 5.000000 ,1.248766, 
5.000000, 5.000000 ,1.248792, 
5.000000, 5.000000 ,1.248819, 
5.000000, 5.000000 ,1.248845, 
5.000000, 5.000000 ,1.248871, 
5.000000, 5.000000 ,1.248897, 
5.000000, 5.000000 ,1.248924, 
5.000000, 5.000000 ,1.248950, 
5.000000, 5.000000 ,1.248976, 
5.000000, 5.000000 ,1.249002, 
5.000000, 5.000000 ,1.249028, 
5.000000, 5.000000 ,1.249055, 
5.000000, 5.000000 ,1.249081, 
5.000000, 5.000000 ,1.249107, 
5.000000, 5.000000 ,1.249133, 
5.000000, 5.000000 ,1.249160, 
5.000000, 5.000000 ,1.249186, 
5.000000, 5.000000 ,1.249212, 
5.000000, 5.000000 ,1.249238, 
5.000000, 5.000000 ,1.249264, 
5.000000, 5.000000 ,1.249291, 
5.000000, 5.000000 ,1.249317, 
5.000000, 5.000000 ,1.249343, 
5.000000, 5.000000 ,1.249369, 
5.000000, 5.000000 ,1.249396, 
5.000000, 5.000000 ,1.249422, 
5.000000, 5.000000 ,1.249448, 
5.000000, 5.000000 ,1.249474, 
5.000000, 5.000000 ,1.249501, 
5.000000, 5.000000 ,1.249527, 
5.000000, 5.000000 ,1.249553, 
5.000000, 5.000000 ,1.249579, 
5.000000, 5.000000 ,1.249605, 
5.000000, 5.000000 ,1.249632, 
5.000000, 5.000000 ,1.249658, 
5.000000, 5.000000 ,1.249684, 
5.000000, 5.000000 ,1.249710, 
5.000000, 5.000000 ,1.249737, 
5.000000, 5.000000 ,1.249763, 
5.000000, 5.000000 ,1.249789, 
5.000000, 5.000000 ,1.249815, 
5.000000, 5.000000 ,1.249841, 
5.000000, 5.000000 ,1.249868, 
5.000000, 5.000000 ,1.249894, 
5.000000, 5.000000 ,1.249920, 
5.000000, 5.000000 ,1.249946, 
5.000000, 5.000000 ,1.249973, 
5.000000, 5.000000 ,1.249999, 
5.000000, 5.000000 ,1.250025, 
5.000000, 5.000000 ,1.250051, 
5.000000, 5.000000 ,1.250077, 
5.000000, 5.000000 ,1.250104, 
5.000000, 5.000000 ,1.250130, 
5.000000, 5.000000 ,1.250156, 
5.000000, 5.000000 ,1.250182, 
5.000000, 5.000000 ,1.250209, 
5.000000, 5.000000 ,1.250235, 
5.000000, 5.000000 ,1.250261, 
5.000000, 5.000000 ,1.250287, 
5.000000, 5.000000 ,1.250314, 
5.000000, 5.000000 ,1.250340, 
5.000000, 5.000000 ,1.250366, 
5.000000, 5.000000 ,1.250392, 
5.000000, 5.000000 ,1.250418, 
5.000000, 5.000000 ,1.250445, 
5.000000, 5.000000 ,1.250471, 
5.000000, 5.000000 ,1.250497, 
5.000000, 5.000000 ,1.250523, 
5.000000, 5.000000 ,1.250550, 
5.000000, 5.000000 ,1.250576, 
5.000000, 5.000000 ,1.250602, 
5.000000, 5.000000 ,1.250628, 
5.000000, 5.000000 ,1.250654, 
5.000000, 5.000000 ,1.250681, 
5.000000, 5.000000 ,1.250707, 
5.000000, 5.000000 ,1.250733, 
5.000000, 5.000000 ,1.250759, 
5.000000, 5.000000 ,1.250786, 
5.000000, 5.000000 ,1.250812, 
5.000000, 5.000000 ,1.250838, 
5.000000, 5.000000 ,1.250864, 
5.000000, 5.000000 ,1.250890, 
5.000000, 5.000000 ,1.250917, 
5.000000, 5.000000 ,1.250943, 
5.000000, 5.000000 ,1.250969, 
5.000000, 5.000000 ,1.250995, 
5.000000, 5.000000 ,1.251022, 
5.000000, 5.000000 ,1.251048, 
5.000000, 5.000000 ,1.251074, 
5.000000, 5.000000 ,1.251100, 
5.000000, 5.000000 ,1.251127, 
5.000000, 5.000000 ,1.251153, 
5.000000, 5.000000 ,1.251179, 
5.000000, 5.000000 ,1.251205, 
5.000000, 5.000000 ,1.251231, 
5.000000, 5.000000 ,1.251258, 
5.000000, 5.000000 ,1.251284, 
5.000000, 5.000000 ,1.251310, 
5.000000, 5.000000 ,1.251336, 
5.000000, 5.000000 ,1.251363, 
5.000000, 5.000000 ,1.251389, 
5.000000, 5.000000 ,1.251415, 
5.000000, 5.000000 ,1.251441, 
5.000000, 5.000000 ,1.251467, 
5.000000, 5.000000 ,1.251494, 
5.000000, 5.000000 ,1.251520, 
5.000000, 5.000000 ,1.251546, 
5.000000, 5.000000 ,1.251572, 
5.000000, 5.000000 ,1.251599, 
5.000000, 5.000000 ,1.251625, 
5.000000, 5.000000 ,1.251651, 
5.000000, 5.000000 ,1.251677, 
5.000000, 5.000000 ,1.251704, 
5.000000, 5.000000 ,1.251730, 
5.000000, 5.000000 ,1.251756, 
5.000000, 5.000000 ,1.251782, 
5.000000, 5.000000 ,1.251808, 
5.000000, 5.000000 ,1.251835, 
5.000000, 5.000000 ,1.251861, 
5.000000, 5.000000 ,1.251887, 
5.000000, 5.000000 ,1.251913, 
5.000000, 5.000000 ,1.251940, 
5.000000, 5.000000 ,1.251966, 
5.000000, 5.000000 ,1.251992, 
5.000000, 5.000000 ,1.252018, 
5.000000, 5.000000 ,1.252044, 
5.000000, 5.000000 ,1.252071, 
5.000000, 5.000000 ,1.252097, 
5.000000, 5.000000 ,1.252123, 
5.000000, 5.000000 ,1.252149, 
5.000000, 5.000000 ,1.252176, 
5.000000, 5.000000 ,1.252202, 
5.000000, 5.000000 ,1.252228, 
5.000000, 5.000000 ,1.252254, 
5.000000, 5.000000 ,1.252280, 
5.000000, 5.000000 ,1.252307, 
5.000000, 5.000000 ,1.252333, 
5.000000, 5.000000 ,1.252359, 
5.000000, 5.000000 ,1.252385, 
5.000000, 5.000000 ,1.252412, 
5.000000, 5.000000 ,1.252438, 
5.000000, 5.000000 ,1.252464, 
5.000000, 5.000000 ,1.252490, 
5.000000, 5.000000 ,1.252517, 
5.000000, 5.000000 ,1.252543, 
5.000000, 5.000000 ,1.252569, 
5.000000, 5.000000 ,1.252595, 
5.000000, 5.000000 ,1.252621, 
5.000000, 5.000000 ,1.252648, 
5.000000, 5.000000 ,1.252674, 
5.000000, 5.000000 ,1.252700, 
5.000000, 5.000000 ,1.252726, 
5.000000, 5.000000 ,1.252753, 
5.000000, 5.000000 ,1.252779, 
5.000000, 5.000000 ,1.252805, 
5.000000, 5.000000 ,1.252831, 
5.000000, 5.000000 ,1.252857, 
5.000000, 5.000000 ,1.252884, 
5.000000, 5.000000 ,1.252910, 
5.000000, 5.000000 ,1.252936, 
5.000000, 5.000000 ,1.252962, 
5.000000, 5.000000 ,1.252989, 
5.000000, 5.000000 ,1.253015, 
5.000000, 5.000000 ,1.253041, 
5.000000, 5.000000 ,1.253067, 
5.000000, 5.000000 ,1.253093, 
5.000000, 5.000000 ,1.253120, 
5.000000, 5.000000 ,1.253146, 
5.000000, 5.000000 ,1.253172, 
5.000000, 5.000000 ,1.253198, 
5.000000, 5.000000 ,1.253225, 
5.000000, 5.000000 ,1.253251, 
5.000000, 5.000000 ,1.253277, 
5.000000, 5.000000 ,1.253303, 
5.000000, 5.000000 ,1.253330, 
5.000000, 5.000000 ,1.253356, 
5.000000, 5.000000 ,1.253382, 
5.000000, 5.000000 ,1.253408, 
5.000000, 5.000000 ,1.253434, 
5.000000, 5.000000 ,1.253461, 
5.000000, 5.000000 ,1.253487, 
5.000000, 5.000000 ,1.253513, 
5.000000, 5.000000 ,1.253539, 
5.000000, 5.000000 ,1.253566, 
5.000000, 5.000000 ,1.253592, 
5.000000, 5.000000 ,1.253618, 
5.000000, 5.000000 ,1.253644, 
5.000000, 5.000000 ,1.253670, 
5.000000, 5.000000 ,1.253697, 
5.000000, 5.000000 ,1.253723, 
5.000000, 5.000000 ,1.253749, 
5.000000, 5.000000 ,1.253775, 
5.000000, 5.000000 ,1.253802, 
5.000000, 5.000000 ,1.253828, 
5.000000, 5.000000 ,1.253854, 
5.000000, 5.000000 ,1.253880, 
5.000000, 5.000000 ,1.253906, 
5.000000, 5.000000 ,1.253933, 
5.000000, 5.000000 ,1.253959, 
5.000000, 5.000000 ,1.253985, 
5.000000, 5.000000 ,1.254011, 
5.000000, 5.000000 ,1.254038, 
5.000000, 5.000000 ,1.254064, 
5.000000, 5.000000 ,1.254090, 
5.000000, 5.000000 ,1.254116, 
5.000000, 5.000000 ,1.254143, 
5.000000, 5.000000 ,1.254169, 
5.000000, 5.000000 ,1.254195, 
5.000000, 5.000000 ,1.254221, 
5.000000, 5.000000 ,1.254247, 
5.000000, 5.000000 ,1.254274, 
5.000000, 5.000000 ,1.254300, 
5.000000, 5.000000 ,1.254326, 
5.000000, 5.000000 ,1.254352, 
5.000000, 5.000000 ,1.254379, 
5.000000, 5.000000 ,1.254405, 
5.000000, 5.000000 ,1.254431, 
5.000000, 5.000000 ,1.254457, 
5.000000, 5.000000 ,1.254483, 
5.000000, 5.000000 ,1.254510, 
5.000000, 5.000000 ,1.254536, 
5.000000, 5.000000 ,1.254562, 
5.000000, 5.000000 ,1.254588, 
5.000000, 5.000000 ,1.254615, 
5.000000, 5.000000 ,1.254641, 
5.000000, 5.000000 ,1.254667, 
5.000000, 5.000000 ,1.254693, 
5.000000, 5.000000 ,1.254719, 
5.000000, 5.000000 ,1.254746, 
5.000000, 5.000000 ,1.254772, 
5.000000, 5.000000 ,1.254798, 
5.000000, 5.000000 ,1.254824, 
5.000000, 5.000000 ,1.254851, 
5.000000, 5.000000 ,1.254877, 
5.000000, 5.000000 ,1.254903, 
5.000000, 5.000000 ,1.254929, 
5.000000, 5.000000 ,1.254956, 
5.000000, 5.000000 ,1.254982, 
5.000000, 5.000000 ,1.255008, 
5.000000, 5.000000 ,1.255034, 
5.000000, 5.000000 ,1.255060, 
5.000000, 5.000000 ,1.255087, 
5.000000, 5.000000 ,1.255113, 
5.000000, 5.000000 ,1.255139, 
5.000000, 5.000000 ,1.255165, 
5.000000, 5.000000 ,1.255192, 
5.000000, 5.000000 ,1.255218, 
5.000000, 5.000000 ,1.255244, 
5.000000, 5.000000 ,1.255270, 
5.000000, 5.000000 ,1.255296, 
5.000000, 5.000000 ,1.255323, 
5.000000, 5.000000 ,1.255349, 
5.000000, 5.000000 ,1.255375, 
5.000000, 5.000000 ,1.255401, 
5.000000, 5.000000 ,1.255428, 
5.000000, 5.000000 ,1.255454, 
5.000000, 5.000000 ,1.255480, 
5.000000, 5.000000 ,1.255506, 
5.000000, 5.000000 ,1.255533, 
5.000000, 5.000000 ,1.255559, 
5.000000, 5.000000 ,1.255585, 
5.000000, 5.000000 ,1.255611, 
5.000000, 5.000000 ,1.255637, 
5.000000, 5.000000 ,1.255664, 
5.000000, 5.000000 ,1.255690, 
5.000000, 5.000000 ,1.255716, 
5.000000, 5.000000 ,1.255742, 
5.000000, 5.000000 ,1.255769, 
5.000000, 5.000000 ,1.255795, 
5.000000, 5.000000 ,1.255821, 
5.000000, 5.000000 ,1.255847, 
5.000000, 5.000000 ,1.255873, 
5.000000, 5.000000 ,1.255900, 
5.000000, 5.000000 ,1.255926, 
5.000000, 5.000000 ,1.255952, 
5.000000, 5.000000 ,1.255978, 
5.000000, 5.000000 ,1.256005, 
5.000000, 5.000000 ,1.256031, 
5.000000, 5.000000 ,1.256057, 
5.000000, 5.000000 ,1.256083, 
5.000000, 5.000000 ,1.256109, 
5.000000, 5.000000 ,1.256136, 
5.000000, 5.000000 ,1.256162, 
5.000000, 5.000000 ,1.256188, 
5.000000, 5.000000 ,1.256214, 
5.000000, 5.000000 ,1.256241, 
5.000000, 5.000000 ,1.256267, 
5.000000, 5.000000 ,1.256293, 
